time_offset_sec,cpu_percent,memory_rss_mb
729.2,24.9,105.54
729.3,25.4,105.54
729.4,13.6,105.54
729.5,13.3,105.54
729.6,12.6,105.54
729.7,13.3,105.54
729.8,13.4,105.54
729.9,13.6,105.54
730.0,13.4,105.54
730.1,24.6,105.54
730.2,14.2,105.54
730.3,13.5,105.54
730.4,14.2,105.54
730.5,39.7,105.54
730.6,0.0,105.56
730.7,12.6,105.56
730.8,13.8,105.56
730.9,14.2,105.56
731.0,14.4,105.56
731.1,0.0,105.56
731.2,25.5,105.56
731.3,13.9,105.56
731.4,13.5,105.56
731.5,13.3,105.56
731.6,14.0,105.56
731.7,13.2,105.56
731.8,13.1,105.56
731.9,13.5,105.56
732.0,13.2,105.56
732.1,13.9,105.56
732.2,12.9,105.56
732.3,13.0,105.56
732.4,13.6,105.56
732.5,13.0,105.56
732.6,25.7,105.56
732.7,13.6,105.56
732.8,13.2,105.56
732.9,13.7,105.56
733.0,14.3,105.56
733.1,14.4,105.56
733.2,14.3,105.56
733.3,14.3,105.56
733.4,25.3,105.56
733.5,13.7,105.56
733.6,26.0,105.56
733.7,13.4,105.56
733.8,13.2,105.56
733.9,13.3,105.56
734.0,0.0,105.56
734.1,13.1,105.56
734.2,13.6,105.56
734.3,13.0,105.56
734.4,13.4,105.56
734.5,13.3,105.56
734.6,13.3,105.56
734.7,25.5,105.56
734.8,24.5,105.56
734.9,25.8,105.56
735.0,24.3,105.56
735.1,13.7,105.56
735.2,13.3,105.56
735.3,13.4,105.56
735.4,12.6,105.56
735.5,12.9,105.56
735.6,39.1,105.56
735.7,12.9,105.56
735.8,13.5,105.56
735.9,13.7,105.56
736.0,13.1,105.56
736.1,13.3,105.56
736.2,0.0,105.56
736.3,13.8,105.56
736.4,13.6,105.57
736.5,13.1,105.57
736.6,25.3,105.57
736.7,13.2,105.57
736.8,13.4,105.57
736.9,13.6,105.57
737.0,13.5,105.57
737.1,13.7,105.57
737.2,25.1,105.57
737.3,13.6,105.57
737.4,13.2,105.57
737.5,13.2,105.57
737.6,0.0,105.57
737.7,24.9,105.57
737.8,12.5,105.57
737.9,13.6,105.57
738.0,13.3,105.57
738.1,25.7,105.57
738.2,13.6,105.57
738.3,26.5,105.57
738.4,0.0,105.57
738.5,0.0,105.57
738.6,13.3,105.57
738.7,27.2,105.57
738.8,14.3,105.57
738.9,13.5,105.57
739.0,13.0,105.57
739.1,13.7,105.57
739.2,13.9,105.57
739.3,13.6,105.57
739.4,13.5,105.57
739.5,13.9,105.57
739.6,13.5,105.57
739.7,0.0,105.57
739.8,13.3,105.57
739.9,13.4,105.57
740.0,13.6,105.57
740.1,13.5,105.57
740.2,0.0,105.57
740.3,13.7,105.57
740.4,13.1,105.57
740.5,13.3,105.57
740.6,13.6,105.57
740.7,26.8,105.57
740.8,13.5,105.57
740.9,13.3,105.57
741.0,13.5,105.57
741.1,24.6,105.57
741.2,13.4,105.57
741.3,13.2,105.57
741.4,25.8,105.57
741.5,13.3,105.57
741.6,13.0,105.57
741.7,24.8,105.57
741.8,26.3,105.57
741.9,25.0,105.57
742.0,25.5,105.57
742.1,13.4,105.57
742.2,26.0,105.57
742.3,26.5,105.57
742.4,13.4,105.57
742.5,0.0,105.57
742.6,13.4,105.57
742.7,13.6,105.57
742.8,13.9,105.57
742.9,12.3,105.57
743.0,13.1,105.57
743.1,13.2,105.57
743.2,24.9,105.57
743.3,12.8,105.57
743.4,13.8,105.57
743.5,24.6,105.57
743.6,13.5,105.57
743.7,0.0,105.57
743.8,12.8,105.57
743.9,13.4,105.57
744.0,13.6,105.57
744.1,26.3,105.57
744.2,13.2,105.57
744.3,13.0,105.57
744.4,26.1,105.57
744.5,24.9,105.57
744.6,13.2,105.57
744.7,13.4,105.57
744.8,13.6,105.57
744.9,25.1,105.57
745.0,13.8,105.57
745.1,12.6,105.57
745.2,13.2,105.57
745.3,25.1,105.57
745.4,25.6,105.57
745.5,25.0,105.57
745.6,13.1,105.57
745.7,0.0,105.57
745.8,13.5,105.57
745.9,13.1,105.57
746.0,13.4,105.57
746.1,25.2,105.69
746.2,14.2,105.69
746.3,13.2,105.69
746.4,13.8,105.69
746.5,13.3,105.69
746.6,13.2,105.69
746.7,25.4,105.69
746.8,12.8,105.69
746.9,13.4,105.69
747.0,13.1,105.69
747.1,13.3,105.69
747.2,25.6,105.69
747.3,12.2,105.7
747.4,13.3,105.7
747.5,13.6,105.7
747.6,25.1,105.7
747.7,24.5,105.7
747.8,13.7,105.7
747.9,13.5,105.7
748.0,25.1,105.7
748.1,13.0,105.7
748.2,0.0,105.7
748.3,13.2,105.7
748.4,12.7,105.7
748.5,11.8,105.7
748.6,0.0,105.7
748.7,26.5,105.7
748.8,13.3,105.7
748.9,0.0,105.7
749.0,13.8,105.7
749.1,13.1,105.7
749.2,12.7,105.7
749.3,13.5,105.7
749.4,13.0,105.7
749.5,0.0,105.7
749.6,13.5,105.7
749.7,13.4,105.7
749.8,13.5,105.7
749.9,24.7,105.7
750.0,25.1,105.7
750.1,12.9,105.7
750.2,13.5,105.7
750.3,25.2,105.7
750.4,13.3,105.7
750.5,13.2,105.7
750.6,25.9,105.7
750.7,13.2,105.7
750.8,13.4,105.7
750.9,25.0,105.7
751.0,13.1,105.7
751.1,13.3,105.7
751.2,24.4,105.7
751.3,13.6,105.7
751.4,0.0,105.7
751.5,13.3,105.7
751.6,26.2,105.7
751.7,13.6,105.7
751.8,13.8,105.7
751.9,13.3,105.7
752.0,13.7,105.7
752.1,25.2,105.7
752.2,13.6,105.7
752.3,24.3,105.7
752.4,12.7,105.7
752.5,13.3,105.7
752.6,12.3,105.7
752.7,26.6,105.7
752.8,0.0,105.7
752.9,12.6,105.7
753.0,12.8,105.7
753.1,13.4,105.7
753.2,24.4,105.7
753.3,13.5,105.7
753.4,25.0,105.7
753.5,13.4,105.7
753.6,12.9,105.7
753.7,12.3,105.7
753.8,12.3,105.7
753.9,24.6,105.7
754.0,12.6,105.7
754.1,13.3,105.7
754.2,24.7,105.7
754.3,0.0,105.7
754.4,12.2,105.7
754.5,12.5,105.7
754.6,13.5,105.7
754.7,24.0,105.7
754.8,13.3,105.7
754.9,14.1,105.7
755.0,24.9,105.7
755.1,13.0,105.7
755.2,12.7,105.7
755.3,0.0,105.7
755.4,13.1,105.7
755.5,13.7,105.71
755.6,0.0,105.71
755.7,13.5,105.71
755.8,25.9,105.71
755.9,13.4,105.71
756.0,27.1,105.71
756.1,12.6,105.71
756.2,12.9,105.72
756.3,25.8,105.72
756.4,25.0,105.72
756.5,14.1,105.72
756.6,12.7,105.72
756.7,13.5,105.72
756.8,12.7,105.73
756.9,13.3,105.73
757.0,13.3,105.73
757.1,0.0,105.73
757.2,13.8,105.73
757.3,13.2,105.73
757.4,13.3,105.73
757.5,13.2,105.73
757.6,13.6,105.73
757.7,13.5,105.73
757.8,14.1,105.73
757.9,0.0,105.73
758.0,25.6,105.73
758.1,13.5,105.73
758.2,13.2,105.73
758.3,13.7,105.73
758.4,24.5,105.73
758.5,13.6,105.73
758.6,13.7,105.73
758.7,13.8,105.73
758.8,25.6,105.73
758.9,25.4,105.73
759.0,24.6,105.73
759.1,24.7,105.73
759.2,14.1,105.73
759.3,13.4,105.73
759.4,12.7,105.73
759.5,0.0,105.73
759.6,0.0,105.73
759.7,13.1,105.73
759.8,0.0,105.73
759.9,12.7,105.73
760.0,13.1,105.73
760.1,13.8,105.73
760.2,24.7,105.73
760.3,12.9,105.73
760.4,13.8,105.73
760.5,12.9,105.73
760.6,13.8,105.73
760.7,13.4,105.73
760.8,25.1,105.73
760.9,13.0,105.73
761.0,13.2,105.73
761.1,13.2,105.73
761.2,0.0,105.73
761.3,14.4,105.73
761.4,25.6,105.73
761.5,14.4,105.73
761.6,25.6,105.73
761.7,25.3,105.73
761.8,0.0,105.73
761.9,13.0,105.73
762.0,13.6,105.73
762.1,13.8,105.73
762.2,13.5,105.73
762.3,13.0,105.73
762.4,25.3,105.73
762.5,13.6,105.73
762.6,12.9,105.73
762.7,13.5,105.73
762.8,12.5,105.73
762.9,0.0,105.73
763.0,25.3,105.73
763.1,13.2,105.73
763.2,13.2,105.73
763.3,26.5,105.73
763.4,14.3,105.73
763.5,12.8,105.73
763.6,24.0,105.73
763.7,12.8,105.73
763.8,13.1,105.73
763.9,13.0,105.73
764.0,14.1,105.73
764.1,13.4,105.73
764.2,13.7,105.73
764.3,24.5,105.73
764.4,13.2,105.73
764.5,13.6,105.73
764.6,13.3,105.73
764.7,12.8,105.73
764.8,0.0,105.73
764.9,13.2,105.73
765.0,25.2,105.74
765.1,24.3,105.74
765.2,12.8,105.74
765.3,13.4,105.74
765.4,13.3,105.74
765.5,13.8,105.74
765.6,13.3,105.74
765.7,13.4,105.74
765.8,0.0,105.74
765.9,13.0,105.74
766.0,13.5,105.74
766.1,13.0,105.74
766.2,13.0,105.74
766.3,24.7,105.74
766.4,13.2,105.74
766.5,13.5,105.74
766.6,25.0,105.74
766.7,13.5,105.74
766.8,12.7,105.74
766.9,12.5,105.74
767.0,13.2,105.74
767.1,37.0,105.74
767.2,24.7,105.74
767.3,26.5,105.74
767.4,13.1,105.74
767.5,12.8,105.74
767.6,14.0,105.74
767.7,0.0,105.74
767.8,13.4,105.74
767.9,13.4,105.74
768.0,25.8,105.74
768.1,13.1,105.74
768.2,12.5,105.75
768.3,13.3,105.75
768.4,13.4,105.75
768.5,13.2,105.75
768.6,13.4,105.75
768.7,13.5,105.75
768.8,13.0,105.75
768.9,12.3,105.75
769.0,24.8,105.75
769.1,13.3,105.75
769.2,0.0,105.75
769.3,13.6,105.75
769.4,25.0,105.75
769.5,13.2,105.75
769.6,13.0,105.75
769.7,14.4,105.75
769.8,13.5,105.75
769.9,13.3,105.75
770.0,13.6,105.75
770.1,13.5,105.75
770.2,25.1,105.75
770.3,13.1,105.75
770.4,13.3,105.75
770.5,13.4,105.75
770.6,0.0,105.75
770.7,12.9,105.75
770.8,25.8,105.75
770.9,13.1,105.75
771.0,12.7,105.75
771.1,0.0,105.75
771.2,12.7,105.75
771.3,13.3,105.75
771.4,13.3,105.75
771.5,13.1,105.75
771.6,24.9,105.75
771.7,13.4,105.75
771.8,13.3,105.75
771.9,24.6,105.75
772.0,26.9,105.75
772.1,13.3,105.75
772.2,24.4,105.75
772.3,0.0,105.75
772.4,13.3,105.75
772.5,13.4,105.75
772.6,13.3,105.75
772.7,26.1,105.75
772.8,13.1,105.75
772.9,13.4,105.75
773.0,13.3,105.75
773.1,13.0,105.75
773.2,12.8,105.75
773.3,13.4,105.75
773.4,0.0,105.75
773.5,26.5,105.75
773.6,0.0,105.75
773.7,13.4,105.75
773.8,12.2,105.75
773.9,24.7,105.75
774.0,26.6,105.75
774.1,24.5,105.75
774.2,13.4,105.75
774.3,12.9,105.75
774.4,13.4,105.75
774.5,24.2,105.75
774.6,25.2,105.75
774.7,12.6,105.75
774.8,24.9,105.75
774.9,13.3,105.75
775.0,13.5,105.75
775.1,13.4,105.75
775.2,26.3,105.75
775.3,13.1,105.75
775.4,13.2,105.75
775.5,13.6,105.76
775.6,13.2,105.76
775.7,13.3,105.76
775.8,13.3,105.76
775.9,13.4,105.76
776.0,12.0,105.76
776.1,13.3,105.76
776.2,26.6,105.76
776.3,13.3,105.76
776.4,24.9,105.76
776.5,13.1,105.76
776.6,13.5,105.76
776.7,13.4,105.76
776.8,13.4,105.76
776.9,13.3,105.76
777.0,12.9,105.76
777.1,13.4,105.76
777.2,12.1,105.76
777.3,13.0,105.76
777.4,13.7,105.76
777.5,13.8,105.76
777.6,13.3,105.76
777.7,26.9,105.76
777.8,12.9,105.76
777.9,14.3,105.76
778.0,13.1,105.76
778.1,0.0,105.76
778.2,13.5,105.76
778.3,26.7,105.76
778.4,13.2,105.76
778.5,13.3,105.76
778.6,12.8,105.76
778.7,12.6,105.76
778.8,13.3,105.76
778.9,12.0,105.76
779.0,24.6,105.76
779.1,0.0,105.76
779.2,24.6,105.76
779.3,24.4,105.76
779.4,13.7,105.76
779.5,22.9,105.76
779.6,12.3,105.76
779.7,24.7,105.76
779.8,24.1,105.76
779.9,0.0,105.76
780.0,12.1,105.76
780.1,26.0,105.76
780.2,13.6,105.76
780.3,13.4,105.76
780.4,13.4,105.76
780.5,24.5,105.76
780.6,24.8,105.76
780.7,13.7,105.76
780.8,13.6,105.76
780.9,12.3,105.76
781.0,13.7,105.77
781.1,13.1,105.77
781.2,12.5,105.77
781.3,11.6,105.77
781.4,13.0,105.77
781.5,13.4,105.77
781.6,13.6,105.77
781.7,13.5,105.77
781.8,12.6,105.77
781.9,0.0,105.77
782.0,13.3,105.77
782.1,13.3,105.77
782.2,13.3,105.77
782.3,13.3,105.77
782.4,13.4,105.77
782.5,13.0,105.77
782.6,13.5,105.77
782.7,13.5,105.77
782.8,0.0,105.77
782.9,25.8,105.77
783.0,26.9,105.77
783.1,13.2,105.77
783.2,13.5,105.77
783.3,13.9,105.77
783.4,12.8,105.77
783.5,14.0,105.77
783.6,13.5,105.77
783.7,25.6,105.77
783.8,13.3,105.77
783.9,13.2,105.77
784.0,26.1,105.77
784.1,24.5,105.77
784.2,13.3,105.77
784.3,0.0,105.77
784.4,12.8,105.77
784.5,13.3,105.77
784.6,13.3,105.77
784.7,13.4,105.77
784.8,13.4,105.77
784.9,13.9,105.77
785.0,13.4,105.77
785.1,12.9,105.77
785.2,13.0,105.77
785.3,13.3,105.77
785.4,13.1,105.77
785.5,13.4,105.77
785.6,26.5,105.77
785.7,26.8,105.77
785.8,13.3,105.77
785.9,13.2,105.77
786.0,13.3,105.77
786.1,12.8,105.77
786.2,13.4,105.77
786.3,13.8,105.77
786.4,13.3,105.77
786.5,0.0,105.77
786.6,0.0,105.77
786.7,0.0,105.77
786.8,0.0,105.77
786.9,24.5,105.77
787.0,0.0,105.77
787.1,13.3,105.77
787.2,13.6,105.77
787.3,13.8,105.77
787.4,12.3,105.77
787.5,13.8,105.77
787.6,24.3,105.77
787.7,13.5,105.77
787.8,13.3,105.77
787.9,13.1,105.77
788.0,13.6,105.77
788.1,13.2,105.77
788.2,13.5,105.77
788.3,13.0,105.77
788.4,12.7,105.77
788.5,13.2,105.77
788.6,13.6,105.77
788.7,13.2,105.77
788.8,12.7,105.77
788.9,13.4,105.77
789.0,25.6,105.77
789.1,14.4,105.77
789.2,13.6,105.77
789.3,0.0,105.77
789.4,0.0,105.77
789.5,13.7,105.77
789.6,13.2,105.77
789.7,13.6,105.77
789.8,0.0,105.77
789.9,12.6,105.77
790.0,25.0,105.77
790.1,13.6,105.77
790.2,0.0,105.77
790.3,13.5,105.77
790.4,13.3,105.77
790.5,12.9,105.77
790.6,13.5,105.77
790.7,0.0,105.77
790.8,13.6,105.77
790.9,13.7,105.77
791.0,26.6,105.77
791.1,0.0,105.77
791.2,14.0,105.77
791.3,13.5,105.77
791.4,13.4,105.77
791.5,26.6,105.77
791.6,0.0,105.77
791.7,12.4,105.77
791.8,27.2,105.77
791.9,25.8,105.77
792.0,13.1,105.77
792.1,13.5,105.77
792.2,13.3,105.77
792.3,13.3,105.77
792.4,13.3,105.77
792.5,13.3,105.77
792.6,13.3,105.77
792.7,13.4,105.77
792.8,13.3,105.77
792.9,0.0,105.77
793.0,13.0,105.77
793.1,13.2,105.77
793.2,13.5,105.77
793.3,13.7,105.77
793.4,13.3,105.77
793.5,13.5,105.77
793.6,12.9,105.78
793.7,25.4,105.78
793.8,13.1,105.78
793.9,25.7,105.78
794.0,13.4,105.78
794.1,13.5,105.78
794.2,14.2,105.78
794.3,13.3,105.78
794.4,14.2,105.78
794.5,13.9,105.78
794.6,13.3,105.78
794.7,13.2,105.78
794.8,25.6,105.78
794.9,24.5,105.78
795.0,24.9,105.78
795.1,24.5,105.78
795.2,0.0,105.78
795.3,13.8,105.78
795.4,13.1,105.78
795.5,13.3,105.78
795.6,13.3,105.78
795.7,12.7,105.78
795.8,13.4,105.78
795.9,13.0,105.78
796.0,13.4,105.78
796.1,26.0,105.78
796.2,24.7,105.78
796.3,24.6,105.78
796.4,25.5,105.78
796.5,25.2,105.78
796.6,13.2,105.78
796.7,13.1,105.78
796.8,13.3,105.78
796.9,12.6,105.78
797.0,12.8,105.78
797.1,26.3,105.78
797.2,27.1,105.78
797.3,26.6,105.78
797.4,13.5,105.78
797.5,24.6,105.78
797.6,13.2,105.78
797.7,14.1,105.78
797.8,24.9,105.78
797.9,13.5,105.78
798.0,13.1,105.78
798.1,26.0,105.78
798.2,27.3,105.78
798.3,13.1,105.78
798.4,13.2,105.78
798.5,26.2,105.78
798.6,25.3,105.78
798.7,13.1,105.78
798.8,12.8,105.78
798.9,26.2,105.78
799.0,13.2,105.78
799.1,0.0,105.78
799.2,12.7,105.78
799.3,13.4,105.78
799.4,25.0,105.78
799.5,13.4,105.78
799.6,12.6,105.78
799.7,12.6,105.78
799.8,26.7,105.78
799.9,13.4,105.78
800.0,13.3,105.79
800.1,12.7,105.79
800.2,13.0,105.79
800.3,0.0,105.79
800.4,0.0,105.79
800.5,12.9,105.79
800.6,12.7,105.79
800.7,12.7,105.79
800.8,14.8,105.79
800.9,13.4,105.79
801.0,13.1,105.79
801.1,13.4,105.79
801.2,12.3,105.79
801.3,13.6,105.79
801.4,24.9,105.79
801.5,13.2,105.79
801.6,12.6,105.79
801.7,12.8,105.79
801.8,13.3,105.79
801.9,13.3,105.79
802.0,13.5,105.79
802.1,27.1,105.79
802.2,13.4,105.79
802.3,13.6,105.79
802.4,14.2,105.79
802.5,13.0,105.79
802.6,13.4,105.79
802.7,25.1,105.79
802.8,25.9,105.79
802.9,13.6,105.79
803.0,25.8,105.79
803.1,24.7,105.79
803.2,13.3,105.79
803.3,0.0,105.79
803.4,13.0,105.79
803.5,25.5,105.79
803.6,13.5,105.79
803.7,0.0,105.79
803.8,12.9,105.79
803.9,24.5,105.79
804.0,25.1,105.79
804.1,13.6,105.79
804.2,0.0,105.79
804.3,12.8,105.79
804.4,0.0,105.79
804.5,13.2,105.79
804.6,13.4,105.79
804.7,13.3,105.79
804.8,13.3,105.79
804.9,13.1,105.79
805.0,13.5,105.79
805.1,13.3,105.79
805.2,13.1,105.79
805.3,13.3,105.79
805.4,25.1,105.79
805.5,13.4,105.79
805.6,13.5,105.79
805.7,13.5,105.79
805.8,13.0,105.79
805.9,13.6,105.79
806.0,13.4,105.79
806.1,13.9,105.79
806.2,13.2,105.79
806.3,13.3,105.79
806.4,13.4,105.79
806.5,13.4,105.79
806.6,25.7,105.79
806.7,13.4,105.79
806.8,0.0,105.79
806.9,13.6,105.79
807.0,13.6,105.79
807.1,13.4,105.79
807.2,0.0,105.79
807.3,13.6,105.79
807.4,13.4,105.79
807.5,12.6,105.79
807.6,13.6,105.79
807.7,24.0,105.79
807.8,24.5,105.79
807.9,13.7,105.79
808.0,13.3,105.79
808.1,13.2,105.79
808.2,13.4,105.79
808.3,13.3,105.79
808.4,12.9,105.79
808.5,13.1,105.79
808.6,25.2,105.79
808.7,13.3,105.79
808.8,12.9,105.79
808.9,25.7,105.79
809.0,24.8,105.79
809.1,13.2,105.79
809.2,13.6,105.79
809.3,25.7,105.79
809.4,0.0,105.79
809.5,0.0,105.79
809.6,24.1,105.79
809.7,24.5,105.79
809.8,13.6,105.79
809.9,13.6,105.79
810.0,13.5,105.79
810.1,26.4,105.79
810.2,12.7,105.8
810.3,13.5,105.8
810.4,13.5,105.8
810.5,13.5,105.8
810.6,13.9,105.8
810.7,24.9,105.8
810.8,13.2,105.8
810.9,13.4,105.8
811.0,24.9,105.8
811.1,0.0,105.8
811.2,13.4,105.8
811.3,12.7,105.8
811.4,13.0,105.8
811.5,13.7,105.8
811.6,0.0,105.8
811.7,13.2,105.8
811.8,26.2,105.8
811.9,13.2,105.8
812.0,12.8,105.8
812.1,24.9,105.8
812.2,13.7,105.8
812.3,13.5,105.8
812.4,13.3,105.8
812.5,13.5,105.8
812.6,14.3,105.8
812.7,24.6,105.8
812.8,13.3,105.8
812.9,12.7,105.8
813.0,12.9,105.8
813.1,26.4,105.8
813.2,12.7,105.8
813.3,13.5,105.8
813.4,25.3,105.8
813.5,13.5,105.8
813.6,12.6,105.8
813.7,13.3,105.8
813.8,12.5,105.8
813.9,13.5,105.8
814.0,13.3,105.8
814.1,13.3,105.8
814.2,13.3,105.8
814.3,24.7,105.8
814.4,13.3,105.8
814.5,13.5,105.8
814.6,25.0,105.8
814.7,12.7,105.8
814.8,24.6,105.8
814.9,13.3,105.8
815.0,12.6,105.8
815.1,13.1,105.8
815.2,26.0,105.8
815.3,13.3,105.8
815.4,13.0,105.8
815.5,13.2,105.8
815.6,12.4,105.8
815.7,13.0,105.8
815.8,13.5,105.8
815.9,12.6,105.8
816.0,12.9,105.8
816.1,0.0,105.8
816.2,0.0,105.8
816.3,13.1,105.8
816.4,12.8,105.8
816.5,26.3,105.8
816.6,13.1,105.8
816.7,12.9,105.8
816.8,26.1,105.8
816.9,13.2,105.8
817.0,12.6,105.8
817.1,12.7,105.8
817.2,25.7,105.8
817.3,13.1,105.8
817.4,12.9,105.8
817.5,13.3,105.8
817.6,12.5,105.81
817.7,12.9,105.81
817.8,0.0,105.81
817.9,12.9,105.81
818.0,0.0,105.81
818.1,12.7,105.81
818.2,25.6,105.81
818.3,14.1,105.81
818.4,13.5,105.81
818.5,12.5,105.81
818.6,13.1,105.81
818.7,25.5,105.81
818.8,25.3,105.81
818.9,27.6,105.81
819.0,26.6,105.82
819.1,14.2,105.82
819.2,13.4,105.82
819.3,0.0,105.82
819.4,24.2,105.82
819.5,13.0,105.82
819.6,0.0,105.82
819.7,0.0,105.82
819.8,25.5,105.82
819.9,14.3,105.82
820.0,24.7,105.82
820.1,13.4,105.82
820.2,12.9,105.82
820.3,12.3,105.82
820.4,12.7,105.82
820.5,12.9,105.82
820.6,0.0,105.82
820.7,12.6,105.82
820.8,13.6,105.82
820.9,13.6,105.82
821.0,12.3,105.82
821.1,13.4,105.82
821.2,0.0,105.82
821.3,0.0,105.82
821.4,0.0,105.82
821.5,0.0,105.82
821.6,0.0,105.82
821.7,13.8,105.82
821.8,14.5,105.82
821.9,13.0,105.82
822.0,12.7,105.82
822.1,12.4,105.82
822.2,13.1,105.82
822.3,25.3,105.82
822.4,13.3,105.82
822.5,0.0,105.82
822.6,12.8,105.82
822.7,0.0,105.82
822.8,13.0,105.82
822.9,13.4,105.82
823.0,12.0,105.82
823.1,12.4,105.82
823.2,12.2,105.82
823.3,13.2,105.82
823.4,13.3,105.82
823.5,13.6,105.82
823.6,24.7,105.82
823.7,13.5,105.82
823.8,12.9,105.82
823.9,13.4,105.82
824.0,13.2,105.82
824.1,12.4,105.82
824.2,13.8,105.82
824.3,13.5,105.82
824.4,13.9,105.82
824.5,0.0,105.82
824.6,13.0,105.82
824.7,25.4,105.82
824.8,25.3,105.82
824.9,25.1,105.82
825.0,13.4,105.82
825.1,13.4,105.82
825.2,13.5,105.82
825.3,13.7,105.82
825.4,0.0,105.82
825.5,13.4,105.82
825.6,14.1,105.82
825.7,26.5,105.82
825.8,13.3,105.82
825.9,13.2,105.82
826.0,24.9,105.82
826.1,13.6,105.82
826.2,12.4,105.82
826.3,12.5,105.82
826.4,12.7,105.82
826.5,25.9,105.82
826.6,13.2,105.82
826.7,12.9,105.82
826.8,25.8,105.82
826.9,26.0,105.82
827.0,13.2,105.82
827.1,12.4,105.82
827.2,12.6,105.82
827.3,13.2,105.82
827.4,14.2,105.82
827.5,13.6,105.82
827.6,26.5,105.82
827.7,13.6,105.82
827.8,13.4,105.82
827.9,13.2,105.82
828.0,13.7,105.82
828.1,12.7,105.82
828.2,23.9,105.82
828.3,12.9,105.82
828.4,13.2,105.82
828.5,14.3,105.82
828.6,13.2,105.82
828.7,13.8,105.82
828.8,13.2,105.82
828.9,13.4,105.82
829.0,24.1,105.82
829.1,0.0,105.82
829.2,13.2,105.82
829.3,13.6,105.82
829.4,0.0,105.82
829.5,13.1,105.82
829.6,0.0,105.82
829.7,12.8,105.82
829.8,12.9,105.82
829.9,24.4,105.82
830.0,0.0,105.82
830.1,25.0,105.82
830.2,24.9,105.82
830.3,13.4,105.82
830.4,25.9,105.82
830.5,25.5,105.82
830.6,0.0,105.82
830.7,13.8,105.82
830.8,13.6,105.82
830.9,0.0,105.82
831.0,12.6,105.82
831.1,12.9,105.82
831.2,13.6,105.82
831.3,0.0,105.82
831.4,25.7,105.82
831.5,13.0,105.82
831.6,13.4,105.82
831.7,13.2,105.83
831.8,13.6,105.83
831.9,13.4,105.83
832.0,13.3,105.83
832.1,25.8,105.83
832.2,13.1,105.83
832.3,13.4,105.83
832.4,24.8,105.83
832.5,13.9,105.83
832.6,25.1,105.83
832.7,13.2,105.83
832.8,12.8,105.83
832.9,13.1,105.83
833.0,12.5,105.83
833.1,13.3,105.83
833.2,0.0,105.83
833.3,24.2,105.83
833.4,0.0,105.83
833.5,0.0,105.83
833.6,13.9,105.83
833.7,13.5,105.83
833.8,26.2,105.83
833.9,13.3,105.83
834.0,12.9,105.83
834.1,24.4,105.83
834.2,26.3,105.83
834.3,13.1,105.83
834.4,13.4,105.83
834.5,13.5,105.83
834.6,0.0,105.83
834.7,12.5,105.83
834.8,13.4,105.83
834.9,13.6,105.83
835.0,12.6,105.83
835.1,13.4,105.83
835.2,13.4,105.83
835.3,0.0,105.83
835.4,13.1,105.83
835.5,12.5,105.83
835.6,13.3,105.83
835.7,13.7,105.83
835.8,13.4,105.83
835.9,12.7,105.83
836.0,13.7,105.83
836.1,14.2,105.83
836.2,13.2,105.83
836.3,13.3,105.83
836.4,13.7,105.83
836.5,24.6,105.83
836.6,0.0,105.83
836.7,13.3,105.83
836.8,13.4,105.83
836.9,13.0,105.83
837.0,12.1,105.83
837.1,12.6,105.83
837.2,13.0,105.83
837.3,25.1,105.83
837.4,14.4,105.83
837.5,13.2,105.83
837.6,0.0,105.83
837.7,0.0,105.83
837.8,13.5,105.83
837.9,27.4,105.83
838.0,12.9,105.83
838.1,13.6,105.84
838.2,0.0,105.84
838.3,13.5,105.84
838.4,25.5,105.84
838.5,13.6,105.84
838.6,13.6,105.84
838.7,26.0,105.84
838.8,13.3,105.84
838.9,13.9,105.84
839.0,13.4,105.84
839.1,0.0,105.84
839.2,13.0,105.84
839.3,13.0,105.84
839.4,26.0,105.84
839.5,13.4,105.84
839.6,14.7,105.84
839.7,13.8,105.98
839.8,13.6,105.98
839.9,13.4,105.98
840.0,13.6,105.98
840.1,0.0,105.98
840.2,0.0,105.98
840.3,0.0,105.98
840.4,13.3,105.98
840.5,0.0,105.98
840.6,13.2,105.98
840.7,12.9,105.98
840.8,13.6,105.98
840.9,25.4,105.98
841.0,14.1,105.98
841.1,14.2,105.98
841.2,13.6,105.98
841.3,0.0,105.98
841.4,13.5,105.98
841.5,13.7,105.98
841.6,0.0,105.98
841.7,13.8,105.98
841.8,13.7,105.98
841.9,25.4,105.98
842.0,25.4,105.98
842.1,13.7,105.98
842.2,13.9,105.98
842.3,0.0,105.98
842.4,13.4,105.98
842.5,26.3,105.98
842.6,12.8,105.98
842.7,0.0,105.98
842.8,13.2,105.98
842.9,25.1,105.98
843.0,14.2,105.98
843.1,13.6,105.98
843.2,12.4,105.98
843.3,12.7,105.98
843.4,13.1,105.98
843.5,13.3,105.98
843.6,12.6,105.98
843.7,12.2,105.98
843.8,13.5,105.98
843.9,13.2,105.98
844.0,13.8,105.98
844.1,14.0,105.98
844.2,24.5,105.98
844.3,13.1,105.98
844.4,13.3,105.98
844.5,13.2,105.98
844.6,13.3,105.99
844.7,13.3,105.99
844.8,26.1,105.99
844.9,13.4,105.99
845.0,25.1,105.99
845.1,24.8,105.99
845.2,13.6,105.99
845.3,25.8,105.99
845.4,12.5,105.99
845.5,13.4,105.99
