time_offset_sec,cpu_percent,memory_rss_mb
958.0,13.3,116.24
958.1,12.3,116.24
958.2,13.8,116.24
958.3,25.0,116.24
958.4,13.5,116.24
958.5,12.9,116.24
958.6,25.6,116.24
958.7,13.2,116.24
958.8,0.0,116.24
958.9,13.4,116.24
959.0,14.1,116.24
959.1,13.6,116.24
959.2,13.5,116.24
959.3,13.6,116.24
959.4,0.0,116.24
959.5,13.4,116.24
959.6,12.8,116.24
959.7,13.5,116.24
959.8,13.4,116.24
959.9,13.6,116.24
960.0,13.5,116.24
960.1,13.4,116.24
960.2,13.0,116.24
960.3,13.6,116.24
960.4,13.4,116.24
960.5,25.4,116.24
960.6,13.4,116.24
960.7,13.1,116.24
960.8,14.8,116.24
960.9,13.4,116.24
961.0,0.0,116.24
961.1,0.0,116.24
961.2,13.2,116.24
961.3,25.4,116.24
961.4,0.0,116.24
961.5,13.6,116.24
961.6,13.3,116.24
961.7,12.7,116.24
961.8,12.8,116.24
961.9,12.9,116.24
962.0,12.8,116.24
962.1,12.8,116.24
962.2,13.6,116.24
962.3,13.4,116.24
962.4,0.0,116.24
962.5,12.7,116.24
962.6,12.1,116.24
962.7,12.6,116.24
962.8,13.3,116.24
962.9,13.2,116.24
963.0,13.6,116.24
963.1,12.9,116.24
963.2,13.5,116.24
963.3,13.6,116.24
963.4,0.0,116.24
963.5,13.6,116.24
963.6,12.7,116.24
963.7,12.9,116.24
963.8,13.2,116.24
963.9,13.5,116.24
964.0,13.2,116.24
964.1,13.4,116.24
964.2,13.4,116.24
964.3,13.7,116.24
964.4,0.0,116.24
964.5,13.5,116.24
964.6,13.2,116.24
964.7,13.7,116.24
964.8,13.5,116.24
964.9,13.6,116.24
965.0,13.6,116.24
965.1,13.4,116.24
965.2,13.3,116.24
965.3,13.4,116.24
965.4,13.0,116.24
965.5,12.6,116.24
965.6,13.9,116.24
965.7,12.7,116.24
965.8,12.9,116.24
965.9,26.2,116.24
966.0,13.2,116.24
966.1,14.0,116.24
966.2,13.5,116.24
966.3,13.4,116.24
966.4,25.2,116.24
966.5,13.5,116.24
966.6,13.5,116.24
966.7,13.3,116.24
966.8,13.4,116.24
966.9,13.4,116.24
967.0,13.2,116.24
967.1,13.5,116.24
967.2,13.0,116.24
967.3,13.4,116.24
967.4,13.6,116.24
967.5,14.0,116.24
967.6,25.2,116.24
967.7,25.1,116.24
967.8,13.5,116.24
967.9,13.5,116.24
968.0,13.1,116.24
968.1,13.0,116.24
968.2,13.6,116.24
968.3,13.5,116.24
968.4,13.3,116.24
968.5,13.5,116.24
968.6,24.9,116.24
968.7,13.4,116.24
968.8,13.5,116.24
968.9,0.0,116.24
969.0,13.8,116.24
969.1,13.5,116.24
969.2,13.6,116.24
969.3,13.4,116.24
969.4,13.5,116.24
969.5,13.4,116.24
969.6,13.5,116.24
969.7,26.0,116.24
969.8,13.5,116.24
969.9,13.2,116.24
970.0,25.2,116.24
970.1,13.3,116.24
970.2,12.8,116.24
970.3,25.3,116.24
970.4,0.0,116.24
970.5,13.6,116.24
970.6,13.2,116.24
970.7,0.0,116.24
970.8,0.0,116.24
970.9,13.5,116.24
971.0,13.3,116.24
971.1,0.0,116.24
971.2,13.6,116.24
971.3,13.6,116.24
971.4,13.3,116.24
971.5,12.7,116.24
971.6,13.2,116.24
971.7,25.2,116.24
971.8,13.5,116.24
971.9,12.8,116.24
972.0,13.6,116.24
972.1,24.4,116.24
972.2,13.6,116.24
972.3,13.3,116.24
972.4,13.1,116.24
972.5,13.4,116.24
972.6,13.9,116.24
972.7,13.9,116.24
972.8,24.8,116.24
972.9,13.7,116.24
973.0,11.7,116.24
973.1,13.1,116.24
973.2,13.4,116.24
973.3,13.8,116.24
973.4,12.8,116.24
973.5,13.6,116.24
973.6,13.7,116.24
973.7,13.5,116.24
973.8,13.8,116.24
973.9,12.9,116.24
974.0,13.5,116.24
974.1,13.5,116.24
974.2,25.1,116.24
974.3,25.8,116.24
974.4,12.6,116.24
974.5,13.6,116.24
974.6,0.0,116.24
974.7,12.6,116.24
974.8,13.5,116.24
974.9,13.6,116.24
975.0,13.4,116.24
975.1,13.5,116.24
975.2,13.4,116.24
975.3,12.5,116.24
975.4,13.6,116.24
975.5,13.6,116.24
975.6,14.2,116.24
975.7,13.6,116.24
975.8,12.6,116.24
975.9,13.3,116.24
976.0,12.9,116.24
976.1,13.6,116.24
976.2,25.5,116.24
976.3,13.5,116.24
976.4,12.5,116.24
976.5,13.5,116.24
976.6,13.3,116.24
976.7,25.3,116.24
976.8,13.5,116.24
976.9,12.8,116.24
977.0,13.0,116.24
977.1,25.3,116.24
977.2,13.7,116.24
977.3,13.5,116.24
977.4,13.6,116.24
977.5,13.0,116.24
977.6,13.8,116.24
977.7,13.5,116.24
977.8,13.4,116.24
977.9,12.4,116.24
978.0,13.4,116.24
978.1,25.8,116.24
978.2,13.6,116.24
978.3,0.0,116.24
978.4,13.4,116.24
978.5,25.0,116.24
978.6,25.3,116.24
978.7,14.0,116.24
978.8,25.3,116.24
978.9,25.4,116.24
979.0,25.3,116.24
979.1,13.0,116.24
979.2,13.1,116.24
979.3,25.2,116.24
979.4,26.0,116.24
979.5,12.9,116.24
979.6,13.6,116.24
979.7,13.6,116.24
979.8,25.1,116.24
979.9,13.5,116.24
980.0,13.3,116.24
980.1,14.3,116.24
980.2,25.8,116.24
980.3,13.6,116.24
980.4,13.6,116.24
980.5,13.5,116.24
980.6,13.5,116.24
980.7,13.5,116.24
980.8,13.6,116.24
980.9,13.6,116.24
981.0,13.2,116.24
981.1,13.4,116.24
981.2,12.8,116.24
981.3,13.5,116.24
981.4,13.6,116.24
981.5,12.3,116.24
981.6,26.8,116.24
981.7,13.4,116.24
981.8,26.4,116.24
981.9,13.5,116.24
982.0,26.6,116.24
982.1,13.2,116.24
982.2,25.4,116.24
982.3,0.0,116.24
982.4,13.6,116.24
982.5,13.8,116.24
982.6,13.5,116.24
982.7,12.4,116.24
982.8,13.0,116.24
982.9,14.3,116.24
983.0,25.4,116.24
983.1,13.4,116.24
983.2,13.4,116.24
983.3,13.6,116.24
983.4,25.6,116.24
983.5,13.5,116.24
983.6,13.2,116.24
983.7,25.3,116.24
983.8,13.6,116.24
983.9,12.6,116.24
984.0,13.5,116.24
984.1,12.7,116.24
984.2,13.4,116.24
984.3,25.3,116.24
984.4,13.5,116.24
984.5,26.6,116.24
984.6,13.4,116.24
984.7,13.4,116.24
984.8,13.6,116.24
984.9,13.8,116.24
985.0,13.2,116.24
985.1,13.5,116.24
985.2,13.7,116.24
985.3,13.5,116.24
985.4,25.4,116.24
985.5,13.0,116.24
985.6,12.7,116.24
985.7,13.5,116.24
985.8,13.4,116.24
985.9,0.0,116.24
986.0,12.9,116.24
986.1,13.3,116.24
986.2,13.1,116.24
986.3,0.0,116.24
986.4,13.6,116.24
986.5,14.1,116.24
986.6,14.4,116.24
986.7,13.6,116.24
986.8,12.7,116.24
986.9,13.8,116.24
987.0,13.8,116.24
987.1,12.9,116.24
987.2,13.0,116.24
987.3,13.3,116.24
987.4,13.1,116.24
987.5,12.3,116.24
987.6,13.4,116.24
987.7,24.8,116.24
987.8,0.0,116.24
987.9,13.8,116.24
988.0,13.4,116.24
988.1,25.4,116.24
988.2,25.3,116.24
988.3,13.6,116.24
988.4,0.0,116.24
988.5,13.4,116.24
988.6,14.1,116.24
988.7,13.6,116.24
988.8,13.3,116.24
988.9,13.5,116.24
989.0,12.5,116.24
989.1,0.0,116.24
989.2,13.0,116.24
989.3,13.5,116.24
989.4,13.5,116.24
989.5,13.4,116.24
989.6,13.6,116.24
989.7,25.3,116.24
989.8,13.3,116.24
989.9,12.0,116.24
990.0,11.7,116.24
990.1,12.9,116.24
990.2,13.7,116.24
990.3,13.5,116.24
990.4,13.0,116.24
990.5,13.4,116.24
990.6,13.6,116.24
990.7,13.6,116.24
990.8,13.4,116.24
990.9,0.0,116.24
991.0,13.6,116.24
991.1,0.0,116.24
991.2,13.6,116.24
991.3,13.6,116.24
991.4,0.0,116.24
991.5,13.6,116.24
991.6,25.6,116.24
991.7,12.8,116.24
991.8,13.6,116.24
991.9,13.4,116.24
992.0,12.9,116.24
992.1,26.0,116.24
992.2,13.3,116.24
992.3,13.4,116.24
992.4,13.1,116.24
992.5,12.6,116.24
992.6,13.1,116.24
992.7,14.4,116.24
992.8,13.2,116.24
992.9,13.6,116.24
993.0,25.8,116.24
993.1,13.5,116.24
993.2,13.6,116.24
993.3,13.0,116.24
993.4,25.9,116.24
993.5,13.6,116.24
993.6,13.6,116.24
993.7,13.4,116.24
993.8,13.5,116.24
993.9,12.6,116.24
994.0,13.5,116.24
994.1,13.3,116.24
994.2,13.1,116.24
994.3,13.5,116.24
994.4,13.6,116.24
994.5,0.0,116.24
994.6,24.8,116.24
994.7,12.9,116.24
994.8,13.6,116.24
994.9,13.2,116.24
995.0,13.5,116.24
995.1,13.3,116.24
995.2,0.0,116.24
995.3,13.5,116.24
995.4,25.7,116.24
995.5,13.1,116.24
995.6,12.7,116.24
995.7,13.5,116.24
995.8,13.4,116.24
995.9,12.9,116.24
996.0,13.4,116.24
996.1,13.6,116.24
996.2,13.4,116.24
996.3,12.6,116.24
996.4,13.0,116.24
996.5,25.4,116.24
996.6,25.1,116.24
996.7,25.6,116.24
996.8,13.4,116.24
996.9,26.5,116.24
997.0,12.1,116.24
997.1,13.6,116.24
997.2,13.0,116.24
997.3,13.7,116.24
997.4,13.2,116.24
997.5,12.9,116.24
997.6,12.7,116.24
997.7,13.7,116.24
997.8,25.6,116.24
997.9,13.6,116.24
998.0,13.6,116.24
998.1,13.6,116.24
998.2,12.8,116.24
998.3,13.5,116.24
998.4,13.5,116.24
998.5,13.5,116.24
998.6,13.8,116.24
998.7,0.0,116.24
998.8,12.8,116.24
998.9,12.8,116.24
999.0,25.6,116.24
999.1,24.5,116.24
999.2,13.8,116.24
999.3,0.0,116.24
999.4,13.6,116.24
999.5,25.5,116.24
999.6,12.9,116.24
999.7,13.6,116.24
999.8,13.4,116.24
999.9,13.5,116.24
1000.0,13.5,116.24
1000.1,13.3,116.24
1000.2,0.0,116.24
1000.3,12.9,116.24
1000.4,13.5,116.24
1000.5,13.5,116.24
1000.6,13.6,116.24
1000.7,13.4,116.24
1000.8,12.6,116.24
1000.9,13.9,116.24
1001.0,13.5,116.24
1001.1,13.6,116.24
1001.2,13.6,116.24
1001.3,13.8,116.24
1001.4,13.3,116.24
1001.5,13.3,116.24
1001.6,12.7,116.24
1001.7,13.6,116.24
1001.8,0.0,116.24
1001.9,13.5,116.24
1002.0,12.9,116.24
1002.1,13.5,116.24
1002.2,13.3,116.24
1002.3,12.9,116.24
1002.4,13.5,116.24
1002.5,12.9,116.24
1002.6,26.1,116.24
1002.7,14.1,116.24
1002.8,0.0,116.24
1002.9,12.5,116.24
1003.0,13.6,116.24
1003.1,13.2,116.24
1003.2,13.4,116.24
1003.3,13.6,116.24
1003.4,0.0,116.24
1003.5,0.0,116.24
1003.6,13.6,116.24
1003.7,13.2,116.24
1003.8,13.4,116.24
1003.9,13.5,116.24
1004.0,13.4,116.24
1004.1,12.6,116.24
1004.2,0.0,116.24
1004.3,13.5,116.24
1004.4,13.4,116.24
1004.5,13.5,116.24
1004.6,14.1,116.24
1004.7,13.5,116.24
1004.8,25.4,116.24
1004.9,25.4,116.24
1005.0,25.6,116.24
1005.1,12.9,116.24
1005.2,12.9,116.24
1005.3,25.4,116.24
1005.4,13.4,116.24
1005.5,13.1,116.24
1005.6,26.1,116.24
1005.7,13.3,116.24
1005.8,13.6,116.24
1005.9,13.2,116.24
1006.0,13.3,116.24
1006.1,13.6,116.24
1006.2,13.6,116.24
1006.3,13.5,116.24
1006.4,25.7,116.24
1006.5,12.5,116.24
1006.6,13.7,116.24
1006.7,25.4,116.24
1006.8,23.9,116.24
1006.9,23.8,116.24
1007.0,13.2,116.24
1007.1,24.9,116.24
1007.2,13.8,116.24
1007.3,13.5,116.24
1007.4,25.4,116.24
1007.5,13.3,116.24
1007.6,26.9,116.24
1007.7,13.7,116.24
1007.8,13.1,116.24
1007.9,13.6,116.24
1008.0,25.4,116.24
1008.1,13.0,116.24
1008.2,13.2,116.24
1008.3,13.6,116.24
1008.4,13.6,116.24
1008.5,13.6,116.24
1008.6,13.8,116.24
1008.7,13.1,116.24
1008.8,13.7,116.24
1008.9,12.8,116.24
1009.0,14.1,116.24
1009.1,0.0,116.24
1009.2,13.3,116.24
1009.3,25.6,116.24
1009.4,13.5,116.24
1009.5,13.5,116.24
1009.6,13.8,116.24
1009.7,13.7,116.24
1009.8,13.6,116.24
1009.9,13.7,116.24
1010.0,24.9,116.24
1010.1,12.9,116.24
1010.2,13.5,116.24
1010.3,13.2,116.24
1010.4,13.7,116.24
1010.5,13.6,116.24
1010.6,25.0,116.24
1010.7,14.2,116.24
1010.8,14.3,116.24
1010.9,25.1,116.24
1011.0,25.6,116.24
1011.1,13.2,116.24
1011.2,0.0,116.24
1011.3,0.0,116.24
1011.4,13.3,116.24
1011.5,13.6,116.24
1011.6,0.0,116.24
1011.7,0.0,116.24
1011.8,0.0,116.24
1011.9,0.0,116.24
1012.0,13.6,116.24
1012.1,13.5,116.24
1012.2,13.6,116.24
1012.3,12.8,116.24
1012.4,12.8,116.24
1012.5,13.0,116.24
1012.6,13.5,116.24
1012.7,13.6,116.24
1012.8,13.3,116.24
1012.9,13.6,116.24
1013.0,13.6,116.24
1013.1,13.5,116.24
1013.2,13.5,116.24
1013.3,13.5,116.24
1013.4,13.4,116.24
1013.5,0.0,116.24
1013.6,12.5,116.24
1013.7,12.6,116.24
1013.8,13.4,116.24
1013.9,13.5,116.24
1014.0,13.0,116.24
1014.1,13.9,116.24
1014.2,26.1,116.24
1014.3,12.9,116.24
1014.4,13.6,116.24
1014.5,25.9,116.24
1014.6,13.0,116.24
1014.7,12.9,116.24
1014.8,25.4,116.24
1014.9,13.0,116.24
1015.0,12.9,116.24
1015.1,0.0,116.24
1015.2,0.0,116.24
1015.3,13.4,116.24
1015.4,14.5,116.24
1015.5,13.6,116.24
1015.6,26.1,116.24
1015.7,13.5,116.24
1015.8,13.5,116.24
1015.9,13.6,116.24
1016.0,13.5,116.24
1016.1,0.0,116.24
1016.2,13.3,116.24
1016.3,26.4,116.24
1016.4,13.4,116.24
1016.5,25.4,116.24
1016.6,13.1,116.24
1016.7,12.3,116.24
1016.8,26.2,116.24
1016.9,13.2,116.24
1017.0,24.6,116.24
1017.1,13.4,116.24
1017.2,13.6,116.24
1017.3,13.6,116.24
1017.4,13.2,116.24
1017.5,14.2,116.24
1017.6,13.3,116.24
1017.7,12.8,116.24
1017.8,25.8,116.24
1017.9,13.4,116.24
1018.0,13.3,116.24
1018.1,25.7,116.24
1018.2,13.8,116.24
1018.3,13.5,116.24
1018.4,13.6,116.24
1018.5,13.9,116.24
1018.6,13.0,116.24
1018.7,12.7,116.24
1018.8,13.4,116.24
1018.9,13.2,116.24
1019.0,13.6,116.24
1019.1,12.8,116.24
1019.2,12.6,116.24
1019.3,13.1,116.24
1019.4,14.1,116.24
1019.5,13.5,116.24
1019.6,14.2,116.24
1019.7,13.9,116.24
1019.8,13.2,116.24
1019.9,0.0,116.24
1020.0,13.4,116.24
1020.1,25.7,116.24
1020.2,13.3,116.24
1020.3,12.9,116.24
1020.4,13.5,116.24
1020.5,12.8,116.24
1020.6,13.6,116.24
1020.7,12.8,116.24
1020.8,13.4,116.24
1020.9,25.3,116.24
1021.0,13.3,116.24
1021.1,13.5,116.24
1021.2,13.5,116.24
1021.3,14.0,116.24
1021.4,12.7,116.24
1021.5,25.2,116.24
1021.6,13.5,116.24
1021.7,13.1,116.24
1021.8,26.6,116.24
1021.9,12.7,116.24
1022.0,13.4,116.24
1022.1,13.5,116.24
1022.2,13.6,116.24
1022.3,13.1,116.24
1022.4,13.5,116.24
1022.5,13.5,116.24
1022.6,13.4,116.24
1022.7,13.2,116.24
1022.8,12.5,116.24
1022.9,13.5,116.24
1023.0,14.0,116.24
1023.1,13.6,116.24
1023.2,13.4,116.24
1023.3,12.7,116.24
1023.4,13.7,116.24
1023.5,13.8,116.24
1023.6,13.4,116.24
1023.7,13.7,116.24
1023.8,13.6,116.24
1023.9,12.7,116.24
1024.0,25.6,116.24
1024.1,24.8,116.24
1024.2,13.2,116.24
1024.3,13.4,116.24
1024.4,13.4,116.24
1024.5,13.4,116.24
1024.6,25.8,116.24
1024.7,13.1,116.24
1024.8,13.5,116.24
1024.9,13.6,116.24
1025.0,24.4,116.24
1025.1,13.5,116.25
1025.2,12.8,116.25
1025.3,13.5,116.25
1025.4,12.8,116.25
1025.5,14.0,116.25
1025.6,13.6,116.25
1025.7,13.4,116.25
1025.8,24.8,116.25
1025.9,12.7,116.25
1026.0,13.7,116.25
1026.1,13.5,116.25
1026.2,13.4,116.25
1026.3,13.6,116.25
1026.4,13.4,116.25
1026.5,12.7,116.25
1026.6,13.5,116.25
1026.7,13.6,116.25
1026.8,13.5,116.25
1026.9,13.4,116.25
1027.0,13.7,116.25
1027.1,13.9,116.25
1027.2,13.2,116.25
1027.3,12.2,116.25
1027.4,13.5,116.25
1027.5,0.0,116.25
1027.6,24.7,116.25
1027.7,13.1,116.25
1027.8,13.4,116.25
1027.9,0.0,116.25
1028.0,13.5,116.25
1028.1,13.3,116.25
1028.2,25.4,116.25
1028.3,13.2,116.25
1028.4,13.5,116.25
1028.5,13.1,116.25
1028.6,12.8,116.25
1028.7,0.0,116.25
1028.8,13.5,116.25
1028.9,13.5,116.25
1029.0,0.0,116.25
1029.1,13.9,116.25
1029.2,13.2,116.25
1029.3,13.3,116.25
1029.4,14.0,116.25
1029.5,25.7,116.25
1029.6,13.2,116.25
1029.7,0.0,116.25
1029.8,13.5,116.25
1029.9,25.4,116.25
1030.0,27.2,116.25
1030.1,26.8,116.25
1030.2,13.4,116.25
1030.3,24.9,116.25
1030.4,26.5,116.25
1030.5,13.5,116.25
1030.6,13.6,116.25
1030.7,12.6,116.25
1030.8,12.5,116.25
1030.9,0.0,116.25
1031.0,13.6,116.25
1031.1,25.6,116.25
1031.2,13.9,116.25
1031.3,13.6,116.25
1031.4,13.4,116.25
1031.5,13.4,116.25
1031.6,0.0,116.25
1031.7,0.0,116.25
1031.8,13.8,116.25
1031.9,13.5,116.25
1032.0,26.4,116.25
1032.1,13.2,116.25
1032.2,13.4,116.25
1032.3,13.5,116.25
1032.4,12.8,116.25
1032.5,13.5,116.25
1032.6,14.0,116.25
1032.7,13.5,116.25
1032.8,13.3,116.25
1032.9,13.5,116.25
1033.0,13.5,116.25
1033.1,13.0,116.25
1033.2,13.6,116.25
1033.3,0.0,116.25
1033.4,13.4,116.25
1033.5,13.7,116.25
1033.6,12.7,116.25
1033.7,12.3,116.25
1033.8,13.8,116.25
1033.9,25.4,116.25
1034.0,13.6,116.25
1034.1,13.2,116.25
1034.2,13.6,116.25
1034.3,13.6,116.25
1034.4,12.9,116.25
1034.5,13.3,116.25
1034.6,12.9,116.25
1034.7,13.9,116.25
1034.8,25.3,116.25
1034.9,13.2,116.25
1035.0,25.2,116.25
1035.1,26.6,116.25
1035.2,13.1,116.25
1035.3,13.5,116.25
1035.4,13.5,116.25
1035.5,13.5,116.25
1035.6,12.8,116.25
1035.7,13.5,116.25
1035.8,13.7,116.25
1035.9,25.5,116.25
1036.0,13.9,116.25
1036.1,13.6,116.25
1036.2,0.0,116.25
1036.3,13.5,116.25
1036.4,26.3,116.25
1036.5,13.1,116.25
1036.6,13.6,116.25
1036.7,13.6,116.25
1036.8,26.2,116.25
1036.9,13.1,116.25
1037.0,13.5,116.25
1037.1,13.5,116.25
1037.2,13.5,116.25
1037.3,13.6,116.25
1037.4,13.0,116.25
1037.5,13.9,116.25
1037.6,14.3,116.25
1037.7,14.0,116.25
1037.8,13.3,116.25
1037.9,12.9,116.25
1038.0,14.5,116.25
1038.1,25.3,116.25
1038.2,13.3,116.25
1038.3,13.5,116.25
1038.4,0.0,116.25
1038.5,13.5,116.25
1038.6,13.8,116.25
1038.7,25.4,116.25
1038.8,0.0,116.25
1038.9,13.7,116.25
1039.0,13.2,116.25
1039.1,26.7,116.25
1039.2,13.5,116.25
1039.3,13.4,116.25
1039.4,13.2,116.25
1039.5,26.5,116.25
1039.6,13.0,116.25
1039.7,13.4,116.25
1039.8,25.3,116.25
1039.9,13.2,116.25
1040.0,0.0,116.25
1040.1,0.0,116.25
1040.2,13.9,116.25
1040.3,0.0,116.25
1040.4,14.0,116.25
1040.5,13.7,116.25
1040.6,13.7,116.25
1040.7,0.0,116.25
1040.8,13.7,116.25
1040.9,13.5,116.25
1041.0,13.8,116.25
1041.1,13.7,116.25
1041.2,13.6,116.25
1041.3,0.0,116.25
1041.4,13.9,116.25
1041.5,12.7,116.25
1041.6,13.5,116.25
1041.7,25.2,116.25
1041.8,13.3,116.25
1041.9,13.5,116.25
1042.0,13.5,116.25
1042.1,13.5,116.25
1042.2,13.4,116.25
1042.3,13.4,116.25
1042.4,25.1,116.25
1042.5,13.4,116.25
1042.6,13.4,116.25
1042.7,13.5,116.25
1042.8,13.3,116.25
1042.9,13.3,116.25
1043.0,14.2,116.25
1043.1,13.6,116.25
1043.2,13.6,116.25
1043.3,12.8,116.25
1043.4,13.8,116.25
1043.5,13.5,116.25
1043.6,0.0,116.25
1043.7,13.0,116.25
1043.8,0.0,116.25
1043.9,13.3,116.25
1044.0,13.5,116.25
1044.1,13.6,116.25
1044.2,13.6,116.26
1044.3,13.5,116.26
1044.4,13.8,116.26
1044.5,13.5,116.26
1044.6,12.9,116.26
1044.7,13.6,116.26
1044.8,0.0,116.26
1044.9,13.5,116.26
1045.0,13.6,116.26
1045.1,14.2,116.26
1045.2,25.4,116.26
1045.3,13.3,116.26
1045.4,13.7,116.26
1045.5,13.7,116.26
1045.6,13.4,116.26
1045.7,12.8,116.26
1045.8,13.4,116.26
1045.9,13.6,116.26
1046.0,13.4,116.26
1046.1,13.6,116.26
1046.2,13.0,116.26
1046.3,12.8,116.26
1046.4,13.5,116.26
1046.5,14.2,116.26
1046.6,13.6,116.26
1046.7,26.4,116.26
1046.8,13.4,116.26
1046.9,13.7,116.26
1047.0,13.8,116.26
1047.1,0.0,116.26
1047.2,13.2,116.26
1047.3,25.1,116.26
1047.4,26.2,116.26
1047.5,12.6,116.26
1047.6,0.0,116.26
1047.7,24.9,116.26
1047.8,0.0,116.26
1047.9,13.4,116.26
1048.0,13.6,116.26
1048.1,13.6,116.26
1048.2,13.7,116.26
1048.3,13.7,116.26
1048.4,13.5,116.26
1048.5,0.0,116.26
1048.6,13.1,116.26
1048.7,13.3,116.26
1048.8,13.1,116.26
1048.9,0.0,116.26
1049.0,13.5,116.26
1049.1,11.9,116.26
1049.2,25.8,116.26
1049.3,12.7,116.26
1049.4,12.6,116.26
1049.5,14.1,116.26
1049.6,13.5,116.26
1049.7,14.6,116.26
1049.8,14.0,116.26
1049.9,25.6,116.26
1050.0,25.7,116.26
1050.1,14.2,116.26
1050.2,13.8,116.26
1050.3,13.5,116.26
1050.4,13.8,116.26
1050.5,13.2,116.26
1050.6,13.6,116.26
1050.7,14.0,116.26
1050.8,12.9,116.26
1050.9,13.3,116.26
1051.0,14.3,116.26
1051.1,14.7,116.26
1051.2,13.0,116.26
1051.3,13.4,116.26
1051.4,14.5,116.26
1051.5,13.5,116.26
1051.6,12.6,116.26
1051.7,12.7,116.26
1051.8,13.9,116.26
1051.9,13.5,116.26
1052.0,27.2,116.26
1052.1,13.6,116.26
1052.2,0.0,116.26
1052.3,13.5,116.26
1052.4,13.4,116.26
1052.5,0.0,116.26
1052.6,13.5,116.26
1052.7,13.0,116.26
1052.8,0.0,116.26
1052.9,14.3,116.26
1053.0,12.8,116.26
1053.1,13.5,116.26
1053.2,13.6,116.26
1053.3,12.7,116.26
1053.4,0.0,116.26
1053.5,0.0,116.26
1053.6,13.5,116.26
1053.7,13.8,116.26
1053.8,0.0,116.26
1053.9,13.6,116.26
1054.0,13.6,116.26
1054.1,13.2,116.26
1054.2,0.0,116.26
1054.3,13.6,116.26
1054.4,25.1,116.26
1054.5,13.7,116.26
1054.6,25.5,116.26
1054.7,13.7,116.26
1054.8,13.5,116.26
1054.9,14.3,116.26
1055.0,13.4,116.26
1055.1,13.8,116.26
1055.2,0.0,116.26
1055.3,12.8,116.26
1055.4,24.5,116.26
1055.5,26.2,116.26
1055.6,14.5,116.26
1055.7,13.6,116.26
1055.8,13.3,116.26
1055.9,13.2,116.26
1056.0,25.6,116.26
1056.1,13.3,116.26
1056.2,13.4,116.26
1056.3,25.4,116.26
1056.4,13.1,116.26
1056.5,13.3,116.26
1056.6,13.2,116.26
1056.7,13.6,116.26
1056.8,13.5,116.26
1056.9,25.0,116.26
1057.0,25.1,116.27
1057.1,37.3,116.27
1057.2,14.4,116.27
1057.3,14.1,116.27
1057.4,0.0,116.27
1057.5,13.6,116.27
1057.6,13.5,116.27
1057.7,12.8,116.27
1057.8,13.4,116.27
1057.9,13.8,116.27
1058.0,0.0,116.27
1058.1,13.0,116.27
1058.2,27.0,116.27
1058.3,0.0,116.27
1058.4,13.8,116.27
1058.5,12.9,116.27
1058.6,0.0,116.27
1058.7,12.5,116.27
1058.8,13.6,116.27
1058.9,13.8,116.27
1059.0,13.8,116.27
1059.1,13.6,116.27
1059.2,13.4,116.27
1059.3,25.1,116.27
1059.4,0.0,116.27
1059.5,0.0,116.27
1059.6,12.9,116.27
1059.7,13.4,116.27
1059.8,13.4,116.27
1059.9,13.8,116.27
1060.0,0.0,116.27
1060.1,0.0,116.27
1060.2,0.0,116.27
1060.3,13.5,116.27
1060.4,14.5,116.27
1060.5,13.9,116.27
1060.6,13.4,116.27
1060.7,0.0,116.27
1060.8,0.0,116.27
1060.9,13.4,116.27
1061.0,13.7,116.27
1061.1,13.5,116.27
1061.2,13.6,116.27
1061.3,13.3,116.27
1061.4,13.6,116.27
1061.5,25.9,116.27
1061.6,12.7,116.27
1061.7,13.7,116.27
1061.8,13.4,116.27
1061.9,0.0,116.27
1062.0,13.2,116.27
1062.1,13.5,116.27
1062.2,0.0,116.27
1062.3,13.6,116.27
1062.4,25.1,116.27
1062.5,25.5,116.27
1062.6,24.9,116.27
1062.7,24.7,116.27
1062.8,13.0,116.27
1062.9,13.5,116.27
1063.0,14.0,116.27
1063.1,25.6,116.27
1063.2,13.2,116.27
1063.3,0.0,116.27
1063.4,13.3,116.33
1063.5,13.4,116.33
1063.6,25.5,116.33
1063.7,14.2,116.33
1063.8,13.9,116.33
1063.9,26.0,116.33
1064.0,0.0,116.33
1064.1,13.8,116.33
1064.2,14.1,116.33
1064.3,13.6,116.33
1064.4,13.4,116.33
1064.5,13.7,116.33
1064.6,25.0,116.33
1064.7,25.8,116.33
1064.8,13.3,116.33
1064.9,13.1,116.33
1065.0,12.8,116.33
1065.1,13.2,116.33
1065.2,12.7,116.33
1065.3,13.9,116.33
1065.4,0.0,116.33
1065.5,13.3,116.33
1065.6,24.7,116.33
1065.7,13.3,116.33
1065.8,12.7,116.33
1065.9,0.0,116.33
1066.0,13.5,116.33
1066.1,13.5,116.33
1066.2,13.2,116.33
1066.3,13.2,116.33
1066.4,14.0,116.33
1066.5,13.1,116.33
1066.6,12.1,116.33
1066.7,13.6,116.33
1066.8,13.8,116.33
1066.9,26.5,116.33
1067.0,12.7,116.33
1067.1,13.2,116.33
1067.2,13.7,116.33
1067.3,13.1,116.33
1067.4,13.3,116.33
1067.5,13.3,116.33
1067.6,13.5,116.33
1067.7,12.6,116.33
1067.8,12.6,116.33
1067.9,13.5,116.33
1068.0,13.1,116.33
1068.1,13.3,116.33
1068.2,13.7,116.33
1068.3,25.4,116.33
1068.4,13.5,116.33
1068.5,13.6,116.33
1068.6,13.3,116.33
