time_offset_sec,cpu_percent,memory_rss_mb
27.0,93.8,124.57
27.1,109.1,124.57
27.2,76.3,124.57
27.3,108.3,124.57
27.4,89.7,124.57
27.5,92.5,124.57
27.6,95.0,124.57
27.7,76.8,124.57
27.8,90.3,124.57
27.9,88.8,124.57
28.0,84.8,124.57
28.1,94.2,124.57
28.2,79.0,124.57
28.3,94.8,124.57
28.4,81.0,124.57
28.5,102.9,124.57
28.6,95.1,124.57
28.7,100.1,124.57
28.8,101.9,124.57
28.9,91.5,124.57
29.0,82.7,124.57
29.1,105.2,124.57
29.2,67.1,124.57
29.3,96.9,124.57
29.4,81.0,124.57
29.5,78.5,124.57
29.6,84.4,124.57
29.7,107.9,124.57
29.8,76.8,124.57
29.9,90.8,124.57
30.0,95.8,124.57
30.1,96.8,124.57
30.2,103.1,124.57
30.3,102.0,124.57
30.4,88.4,124.57
30.5,106.1,124.57
30.6,105.5,124.57
30.7,93.3,124.57
30.8,92.8,124.57
30.9,99.1,124.57
31.0,101.1,124.57
31.1,98.5,124.57
31.2,75.8,124.57
31.3,102.2,124.57
31.4,75.0,124.57
31.5,91.4,124.57
31.6,101.7,124.57
31.7,104.6,124.57
31.8,100.1,124.57
31.9,90.0,124.57
32.0,97.8,124.57
32.1,92.9,124.57
32.2,78.7,124.57
32.3,100.5,124.57
32.4,99.8,124.57
32.5,102.7,124.57
32.6,88.2,124.57
32.7,91.5,124.57
32.8,103.5,124.57
32.9,97.2,124.57
33.0,89.6,124.57
33.1,91.0,124.57
33.2,102.5,124.57
33.3,79.4,124.57
33.4,101.6,124.57
33.5,100.9,124.57
33.6,102.4,124.57
33.7,89.6,124.57
33.8,100.2,124.57
33.9,63.7,124.57
34.0,90.4,124.57
34.1,88.0,124.57
34.2,108.5,124.57
34.3,75.1,124.57
34.4,91.1,124.57
34.5,102.9,124.57
34.6,102.7,124.57
34.7,100.2,124.57
34.8,99.4,124.57
34.9,95.7,124.57
35.0,109.1,124.57
35.1,76.5,124.57
35.2,101.7,124.57
35.3,98.2,124.57
35.4,103.1,124.57
35.5,86.5,124.57
35.6,101.7,124.57
35.7,95.1,124.57
35.8,100.4,124.57
35.9,90.2,124.57
36.0,105.8,124.57
36.1,77.9,124.57
36.2,101.4,124.57
36.3,98.4,124.57
36.4,109.6,124.57
36.5,101.4,124.57
36.6,90.0,124.57
36.7,97.3,124.57
36.8,96.2,124.57
36.9,103.4,124.57
37.0,100.0,124.57
37.1,101.2,124.57
37.2,90.3,124.57
37.3,100.6,124.57
37.4,106.0,124.57
37.5,77.8,124.57
37.6,109.6,124.57
37.7,92.3,124.57
37.8,98.1,124.57
37.9,91.5,124.57
38.0,106.0,124.57
38.1,102.9,124.57
38.2,99.8,124.57
38.3,89.2,124.57
38.4,104.9,124.57
38.5,92.2,124.57
38.6,94.4,124.57
38.7,95.1,124.57
38.8,107.3,124.57
38.9,97.0,124.57
39.0,99.1,124.57
39.1,100.6,124.57
39.2,103.2,124.57
39.3,87.0,124.57
39.4,98.6,124.57
39.5,105.7,124.57
39.6,91.7,124.57
39.7,108.2,124.57
39.8,81.5,124.57
39.9,93.6,124.57
40.0,94.9,124.57
40.1,80.6,124.57
40.2,93.7,124.57
40.3,94.7,124.57
40.4,104.9,124.57
40.5,104.6,124.57
40.6,92.8,124.57
40.7,86.6,124.57
40.8,108.6,124.57
40.9,74.8,124.57
41.0,95.6,124.57
41.1,48.3,124.57
41.2,107.6,124.57
41.3,102.6,124.57
41.4,91.1,124.57
41.5,105.1,124.57
41.6,94.3,124.57
41.7,94.0,124.57
41.8,93.7,124.57
41.9,98.1,124.57
42.0,100.9,124.57
42.1,102.2,124.57
42.2,97.5,124.57
42.3,109.3,124.57
42.4,90.2,124.57
42.5,109.8,124.57
42.6,91.7,124.57
42.7,103.4,124.57
42.8,103.6,124.57
42.9,101.4,124.57
43.0,95.2,124.57
43.1,104.2,124.57
43.2,92.3,124.57
43.3,94.9,124.57
43.4,63.9,124.57
43.5,71.5,124.57
43.6,95.6,124.57
43.7,108.7,124.57
43.8,93.9,124.57
43.9,96.5,124.57
44.0,102.6,124.57
44.1,96.2,124.57
44.2,95.0,124.57
44.3,101.1,124.57
44.4,103.9,124.57
44.5,76.0,124.57
44.6,106.8,124.57
44.7,100.7,124.57
44.8,91.9,124.57
44.9,98.2,124.57
45.0,99.4,124.57
45.1,73.1,124.57
45.2,93.0,124.57
45.3,92.5,124.57
45.4,83.6,124.57
45.5,88.9,124.57
45.6,107.6,124.57
45.7,94.7,124.57
45.8,104.5,124.57
45.9,75.9,124.57
46.0,98.8,124.57
46.1,83.7,124.57
46.2,95.5,124.57
46.3,89.7,124.57
46.4,105.9,124.57
46.5,97.7,124.57
46.6,89.1,124.57
46.7,86.3,124.57
46.8,106.4,124.57
46.9,102.0,124.57
47.0,96.3,124.57
47.1,104.9,124.57
47.2,83.6,124.57
47.3,91.7,124.57
47.4,95.3,124.57
47.5,81.9,124.57
47.6,91.3,124.57
47.7,100.1,124.51
47.8,101.5,124.51
47.9,94.1,124.51
48.0,106.8,124.51
48.1,82.4,124.51
48.2,89.2,124.51
48.3,85.3,124.51
48.4,110.1,124.51
48.5,94.1,124.51
48.6,102.8,124.51
48.7,92.2,124.51
48.8,108.8,124.51
48.9,92.9,124.51
49.0,102.1,124.51
49.1,81.8,124.51
49.2,107.4,124.51
49.3,90.6,124.51
49.4,107.3,124.51
49.5,91.3,124.51
49.6,99.5,124.51
49.7,100.9,124.51
49.8,94.6,124.51
49.9,94.1,124.51
50.0,109.6,124.51
50.1,100.6,124.51
50.2,95.7,124.51
50.3,93.8,124.51
50.4,97.7,124.51
50.5,94.3,124.51
50.6,101.1,124.51
50.7,95.6,124.51
50.8,95.6,124.51
50.9,88.1,124.51
51.0,95.4,124.51
51.1,92.6,124.51
51.2,110.0,124.51
51.3,89.6,124.51
51.4,104.9,124.51
51.5,96.1,124.51
51.6,92.7,124.51
51.7,85.5,124.51
51.8,109.7,124.51
51.9,97.3,124.51
52.0,102.4,124.51
52.1,89.1,124.51
52.2,97.5,124.51
52.3,88.2,124.51
52.4,94.0,124.51
52.5,97.6,124.51
52.6,100.8,124.51
52.7,98.0,124.51
52.8,93.9,124.51
52.9,78.2,124.51
53.0,102.8,124.51
53.1,101.1,124.51
53.2,95.3,124.51
53.3,102.2,124.51
53.4,94.2,124.51
53.5,106.2,124.51
53.6,92.0,124.51
53.7,95.5,124.51
53.8,96.4,124.51
53.9,100.4,124.51
54.0,95.4,124.51
54.1,107.9,124.51
54.2,86.3,124.51
54.3,97.8,124.51
54.4,80.9,124.51
54.5,96.1,124.51
54.6,102.2,124.51
54.7,69.6,124.51
54.8,98.4,124.51
54.9,107.2,124.51
55.0,89.7,124.51
55.1,90.6,124.51
55.2,88.3,124.51
55.3,111.4,124.51
55.4,88.8,124.51
55.5,103.8,124.51
55.6,101.5,124.51
55.7,101.7,124.51
55.8,83.9,124.51
55.9,105.5,124.51
56.0,104.4,124.51
56.1,101.0,124.51
56.2,75.5,124.51
56.3,91.4,124.51
56.4,82.1,124.51
56.5,108.3,124.51
56.6,98.4,124.51
56.7,92.3,124.51
56.8,90.0,124.51
56.9,108.2,124.51
57.0,101.9,124.51
57.1,89.5,124.51
57.2,75.2,124.51
57.3,108.8,124.51
57.4,93.7,124.51
57.5,108.1,124.51
57.6,89.2,124.51
57.7,94.9,124.51
57.8,93.3,124.51
57.9,106.8,124.51
58.0,94.8,124.51
58.1,105.0,124.51
58.2,105.7,124.51
58.3,88.7,124.51
58.4,106.7,124.51
58.5,89.2,124.51
58.6,93.5,124.51
58.7,96.1,124.51
58.8,93.4,124.51
58.9,102.8,124.51
59.0,95.9,124.51
59.1,104.4,124.51
59.2,97.8,124.51
59.3,102.0,124.51
59.4,102.2,124.51
59.5,102.3,124.51
59.6,76.3,124.51
59.7,107.1,124.51
59.8,95.5,124.51
59.9,89.0,124.51
60.0,98.5,124.51
60.1,104.4,124.51
60.2,103.6,124.51
60.3,100.3,124.51
60.4,95.5,124.51
60.5,97.0,124.51
60.6,98.2,124.51
60.7,108.3,124.51
60.8,101.9,124.51
60.9,84.6,124.51
61.0,95.6,124.51
61.1,100.5,124.51
61.2,81.3,124.51
61.3,96.1,124.51
61.4,94.7,124.51
61.5,108.1,124.51
61.6,94.4,124.51
61.7,101.5,124.51
61.8,102.7,124.51
61.9,96.1,124.51
62.0,83.9,124.51
62.1,103.1,124.51
62.2,97.6,124.51
62.3,101.5,124.51
62.4,101.7,124.51
62.5,89.2,124.51
62.6,104.6,124.51
62.7,85.5,124.51
62.8,79.2,124.51
62.9,89.3,124.51
63.0,99.1,124.51
63.1,76.4,124.51
63.2,101.9,124.51
63.3,105.3,124.51
63.4,63.3,124.51
63.5,86.9,124.51
63.6,107.7,124.51
63.7,100.0,124.51
63.8,89.3,124.51
63.9,89.8,124.51
64.0,90.2,124.51
64.1,106.6,124.51
64.2,81.2,124.51
64.3,103.7,124.51
64.4,65.8,124.51
64.5,109.0,124.51
64.6,98.4,124.51
64.7,97.8,124.51
64.8,96.0,124.51
64.9,108.4,124.51
65.0,103.1,124.51
65.1,93.0,124.51
65.2,83.5,124.51
65.3,108.3,124.51
65.4,89.1,124.51
65.5,95.4,124.51
65.6,93.9,124.51
65.7,107.8,124.51
65.8,83.8,124.51
65.9,108.9,124.51
66.0,89.8,124.51
66.1,104.3,124.51
66.2,107.1,124.51
66.3,88.6,124.51
66.4,100.2,124.51
66.5,96.3,124.51
66.6,95.4,124.51
66.7,100.0,124.51
66.8,83.6,124.51
66.9,72.5,124.51
67.0,95.2,124.51
67.1,101.5,124.51
67.2,95.1,124.51
67.3,89.9,124.51
67.4,101.7,124.51
67.5,102.1,124.51
67.6,87.4,124.51
67.7,101.2,124.51
67.8,83.0,124.51
67.9,104.4,124.51
68.0,95.5,124.51
68.1,97.2,124.51
68.2,99.3,124.51
68.3,79.3,124.51
68.4,97.5,124.51
68.5,88.7,124.51
68.6,96.5,124.51
68.7,83.8,124.51
68.8,96.4,124.51
68.9,90.3,124.51
69.0,92.0,124.51
69.1,94.8,124.51
69.2,91.7,124.51
69.3,79.9,124.51
69.4,109.5,124.51
69.5,89.8,124.51
69.6,98.1,124.51
69.7,89.8,124.51
69.8,108.4,124.51
69.9,95.8,124.51
70.0,101.5,124.51
70.1,101.8,124.51
70.2,100.2,124.51
70.3,96.0,124.51
70.4,103.6,124.51
70.5,96.3,124.51
70.6,84.1,124.51
70.7,99.3,124.51
70.8,100.5,124.51
70.9,80.3,124.51
71.0,106.3,124.51
71.1,96.0,124.51
71.2,101.6,124.51
71.3,79.6,124.51
71.4,94.8,124.51
71.5,87.7,124.51
71.6,101.7,124.51
71.7,76.8,124.51
71.8,108.6,124.51
71.9,95.4,124.51
72.0,102.5,124.51
72.1,102.3,124.51
72.2,77.1,124.51
72.3,110.4,124.51
72.4,99.1,124.51
72.5,93.1,124.51
72.6,72.6,124.51
72.7,89.2,124.51
72.8,99.4,124.51
72.9,109.5,124.51
73.0,101.0,124.51
73.1,94.7,124.51
73.2,104.8,124.51
73.3,91.5,124.51
73.4,80.8,124.51
73.5,96.9,124.51
73.6,81.8,124.51
73.7,103.9,124.51
73.8,104.7,124.51
73.9,96.6,124.51
74.0,77.3,124.51
74.1,92.0,124.51
74.2,60.3,124.51
74.3,64.1,124.51
74.4,87.0,124.51
74.5,107.9,124.51
74.6,101.9,124.51
74.7,64.2,124.51
74.8,81.9,124.51
74.9,81.2,124.51
75.0,83.3,124.51
75.1,92.0,124.51
75.2,105.0,124.51
75.3,101.8,124.51
75.4,89.8,124.51
75.5,88.9,124.51
75.6,106.9,124.51
75.7,103.4,124.51
75.8,90.4,124.51
75.9,75.0,124.51
76.0,94.2,124.51
76.1,87.7,124.51
76.2,101.5,124.51
76.3,98.2,124.51
76.4,101.8,124.51
76.5,102.6,124.51
76.6,88.9,124.51
76.7,76.8,124.51
76.8,111.4,124.51
76.9,91.1,124.51
77.0,107.7,124.51
77.1,92.1,124.51
77.2,96.5,124.51
77.3,91.4,124.51
77.4,95.0,124.51
77.5,95.5,124.51
77.6,99.0,124.51
77.7,101.9,124.51
77.8,102.3,124.51
77.9,93.8,124.51
78.0,109.5,124.51
78.1,100.1,124.51
78.2,73.4,124.51
78.3,101.5,124.51
78.4,96.7,124.51
78.5,101.6,124.51
78.6,89.6,124.51
78.7,90.5,124.51
78.8,104.5,124.51
78.9,77.7,124.51
79.0,101.2,124.51
79.1,89.9,124.51
79.2,94.1,124.51
79.3,106.2,124.51
79.4,95.6,124.51
79.5,97.7,124.51
79.6,103.9,124.51
79.7,99.9,124.51
79.8,102.7,124.51
79.9,91.3,124.51
80.0,98.2,124.51
80.1,102.7,124.51
80.2,105.1,124.51
80.3,104.2,124.51
80.4,95.5,124.51
80.5,92.0,124.51
80.6,107.0,124.51
80.7,94.6,124.51
80.8,105.5,124.51
80.9,103.0,124.51
81.0,93.9,124.51
81.1,100.0,124.51
81.2,100.3,124.51
81.3,102.2,124.51
81.4,107.3,124.51
81.5,76.1,124.51
81.6,107.5,124.51
81.7,114.1,124.51
81.8,88.5,124.51
81.9,77.0,124.51
82.0,83.2,124.51
82.1,95.4,124.51
82.2,105.8,124.51
82.3,101.8,124.51
82.4,101.9,124.51
82.5,97.8,124.51
82.6,101.4,124.51
82.7,99.6,124.51
82.8,97.1,124.51
82.9,87.0,124.51
83.0,93.7,124.51
83.1,100.9,124.51
83.2,105.2,124.51
83.3,100.6,124.51
83.4,96.4,124.51
83.5,100.6,124.51
83.6,101.3,124.51
83.7,104.1,124.51
83.8,94.4,124.51
83.9,103.9,124.51
84.0,86.5,124.51
84.1,104.4,124.51
84.2,100.0,124.51
84.3,76.5,124.51
84.4,104.5,124.51
84.5,93.7,124.51
84.6,107.4,124.51
84.7,100.2,124.51
84.8,101.1,124.51
84.9,100.2,124.51
85.0,102.6,124.51
85.1,89.6,124.51
85.2,106.9,124.51
85.3,95.3,124.51
85.4,101.8,124.51
85.5,96.3,124.51
85.6,104.8,124.51
85.7,100.5,124.51
85.8,102.6,124.51
85.9,75.4,124.51
86.0,107.9,124.51
86.1,102.2,124.52
86.2,89.6,124.52
86.3,102.2,124.52
86.4,104.0,124.52
86.5,95.9,124.52
86.6,103.5,124.52
86.7,101.6,124.52
86.8,97.6,124.52
86.9,95.7,124.52
87.0,103.8,124.52
87.1,106.4,124.52
87.2,91.3,124.52
87.3,102.4,124.52
87.4,93.6,124.52
87.5,90.8,124.52
87.6,104.7,124.52
87.7,80.9,124.52
87.8,101.3,124.52
87.9,90.6,124.52
88.0,89.9,124.52
88.1,100.8,124.52
88.2,99.6,124.52
88.3,89.2,124.52
88.4,101.5,124.52
88.5,88.3,124.52
88.6,108.0,124.52
88.7,90.8,124.52
88.8,100.9,124.52
88.9,103.1,124.52
89.0,101.3,124.52
89.1,101.5,124.52
89.2,99.3,124.52
89.3,93.9,124.52
89.4,110.5,124.52
89.5,93.5,124.52
89.6,90.9,124.52
89.7,90.6,124.52
89.8,92.4,124.52
89.9,102.9,124.52
90.0,104.2,124.52
90.1,101.1,124.52
90.2,91.9,124.52
90.3,101.3,124.52
90.4,102.6,124.52
90.5,102.2,124.52
90.6,102.6,124.52
90.7,88.2,124.52
90.8,101.9,124.52
90.9,92.5,124.52
91.0,103.2,124.52
91.1,89.6,124.52
91.2,103.3,124.52
91.3,106.9,124.52
91.4,75.8,124.52
91.5,99.7,124.52
91.6,104.2,124.52
91.7,90.0,124.52
91.8,102.5,124.52
91.9,101.7,124.52
92.0,76.4,124.52
92.1,99.8,124.52
92.2,108.0,124.52
92.3,95.3,124.52
92.4,90.2,124.52
92.5,102.1,124.52
92.6,103.0,124.52
92.7,92.5,124.52
92.8,102.2,124.52
92.9,103.1,124.52
93.0,104.2,124.52
93.1,75.5,124.52
93.2,109.0,124.52
93.3,97.6,124.52
93.4,92.6,124.52
93.5,102.2,124.52
93.6,101.6,124.52
93.7,107.9,124.52
93.8,96.6,124.52
93.9,103.6,124.52
94.0,78.6,124.52
94.1,100.8,124.52
94.2,101.9,124.52
94.3,102.9,124.52
94.4,102.7,124.52
94.5,101.9,124.52
94.6,89.3,124.52
94.7,79.5,124.52
94.8,107.0,124.52
94.9,63.9,124.52
95.0,90.9,124.52
95.1,101.0,124.52
95.2,101.4,124.52
95.3,106.8,124.52
95.4,92.5,124.52
95.5,102.1,124.52
95.6,104.2,124.52
95.7,99.1,124.52
95.8,88.8,124.52
95.9,89.7,124.52
96.0,74.2,124.52
96.1,101.8,124.52
96.2,102.3,124.52
96.3,100.9,124.52
96.4,104.6,124.52
96.5,102.6,124.52
96.6,88.9,124.52
96.7,104.6,124.52
96.8,106.2,124.52
96.9,76.2,124.52
97.0,103.4,124.52
97.1,105.1,124.52
97.2,96.2,124.52
97.3,90.6,124.53
97.4,68.1,124.53
97.5,78.0,124.53
97.6,91.0,124.53
97.7,87.9,124.53
97.8,101.5,124.53
97.9,88.8,124.53
98.0,100.9,124.53
98.1,101.0,124.53
98.2,89.3,124.53
98.3,99.9,124.53
98.4,111.1,124.53
98.5,89.7,124.53
98.6,100.5,124.53
98.7,103.1,124.53
98.8,99.9,124.53
98.9,101.4,124.53
99.0,103.5,124.53
99.1,91.5,124.53
99.2,109.0,124.53
99.3,90.4,124.53
99.4,106.7,124.53
99.5,101.6,124.53
99.6,97.9,124.53
99.7,100.1,124.53
99.8,102.6,124.53
99.9,101.4,124.53
100.0,94.1,124.53
100.1,102.2,124.53
100.2,95.4,124.53
100.3,103.3,124.53
100.4,97.0,124.53
100.5,107.4,124.53
100.6,93.3,124.53
100.7,101.8,124.53
100.8,89.8,124.53
100.9,102.1,124.53
101.0,66.9,124.53
101.1,63.8,124.53
101.2,110.4,124.53
101.3,94.0,124.53
101.4,92.1,124.53
101.5,72.3,124.53
101.6,88.7,124.53
101.7,108.4,124.53
101.8,102.1,124.53
101.9,91.3,124.53
102.0,107.5,124.53
102.1,96.6,124.53
102.2,98.6,124.53
102.3,100.0,124.53
102.4,102.6,124.53
102.5,98.1,124.53
102.6,88.5,124.53
102.7,101.2,124.53
102.8,85.4,124.53
102.9,49.8,124.53
103.0,102.9,124.53
103.1,102.6,124.53
103.2,76.9,124.53
103.3,109.4,124.53
103.4,99.3,124.53
103.5,93.4,124.53
103.6,91.4,124.53
103.7,100.2,124.53
103.8,96.4,124.53
103.9,101.6,124.53
104.0,105.1,124.53
104.1,101.8,124.53
104.2,72.2,124.53
104.3,100.4,124.53
104.4,100.8,124.53
104.5,94.7,124.53
104.6,104.8,124.53
104.7,103.7,124.53
104.8,99.5,124.53
104.9,99.6,124.53
105.0,98.5,124.53
105.1,100.1,124.53
105.2,102.7,124.53
105.3,89.9,124.53
105.4,101.7,124.53
105.5,105.2,124.53
105.6,100.6,124.53
105.7,90.6,124.53
105.8,109.1,124.53
105.9,98.7,124.53
106.0,102.4,124.53
106.1,102.3,124.53
106.2,92.3,124.53
106.3,101.6,124.53
106.4,89.4,124.53
106.5,101.8,124.53
106.6,86.2,124.53
106.7,99.4,124.52
106.8,87.6,124.48
106.9,100.4,124.48
107.0,92.8,124.48
107.1,102.8,124.48
107.2,106.6,124.48
107.3,91.1,124.48
107.4,103.1,124.48
107.5,101.3,124.48
107.6,67.2,124.48
107.7,105.0,124.48
107.8,106.7,124.48
107.9,90.3,124.48
108.0,102.5,124.48
108.1,103.2,124.48
108.2,99.1,124.48
108.3,97.7,124.48
108.4,94.2,124.48
108.5,87.8,124.48
108.6,101.1,124.48
108.7,100.0,124.48
108.8,77.7,124.48
108.9,106.2,124.48
109.0,77.1,124.48
109.1,98.8,124.48
109.2,96.6,124.48
109.3,104.9,124.48
109.4,89.0,124.48
109.5,104.4,124.48
109.6,101.2,124.48
109.7,100.9,124.48
109.8,100.1,124.48
109.9,100.5,124.48
110.0,103.7,124.48
110.1,75.9,124.5
110.2,103.6,124.5
110.3,102.4,124.5
110.4,102.0,124.5
110.5,99.4,124.5
110.6,99.2,124.5
110.7,83.3,124.5
110.8,50.9,124.5
110.9,102.2,124.5
111.0,94.0,124.5
111.1,78.8,124.5
111.2,93.3,124.5
111.3,89.1,124.5
111.4,104.7,124.5
111.5,101.5,124.5
111.6,102.5,124.5
111.7,87.3,124.5
111.8,89.6,124.5
111.9,101.7,124.5
112.0,102.8,124.5
112.1,99.8,124.5
112.2,102.2,124.5
112.3,59.6,124.5
112.4,107.7,124.5
112.5,102.0,124.5
112.6,91.0,124.5
112.7,110.4,124.5
112.8,86.5,124.5
112.9,93.5,124.5
113.0,107.1,124.5
113.1,102.5,124.5
113.2,87.6,124.5
113.3,78.4,124.5
113.4,96.6,124.5
113.5,89.9,124.5
113.6,101.1,124.5
113.7,103.5,124.5
113.8,102.4,124.5
113.9,101.8,124.5
114.0,99.3,124.5
114.1,99.9,124.5
114.2,90.0,124.5
114.3,101.5,124.5
114.4,101.5,124.5
114.5,97.6,124.5
114.6,103.0,124.5
114.7,100.1,124.5
114.8,101.2,124.5
114.9,72.8,124.5
115.0,99.1,124.5
115.1,90.0,124.5
115.2,106.1,124.5
115.3,76.5,124.5
115.4,109.6,124.5
115.5,77.9,124.5
115.6,84.0,124.5
115.7,103.6,124.5
115.8,100.4,124.5
115.9,91.5,124.5
116.0,84.0,124.5
116.1,99.8,124.5
116.2,107.2,124.5
116.3,87.4,124.5
116.4,83.1,124.5
116.5,88.2,124.5
116.6,100.9,124.5
116.7,96.6,124.5
116.8,91.0,124.5
116.9,105.9,124.5
117.0,99.5,124.5
117.1,100.0,124.5
117.2,98.0,124.5
117.3,104.9,124.5
117.4,97.4,124.5
117.5,88.8,124.5
117.6,102.4,124.5
117.7,102.0,124.5
117.8,109.2,124.5
117.9,76.3,124.5
118.0,93.0,124.5
118.1,102.2,124.5
118.2,101.0,124.5
118.3,79.6,124.5
118.4,76.0,124.5
118.5,109.0,124.5
118.6,95.9,124.5
118.7,100.8,124.5
118.8,96.7,124.5
118.9,105.9,124.5
119.0,80.6,124.5
119.1,102.1,124.5
119.2,99.2,124.5
119.3,104.4,124.5
119.4,103.3,124.5
119.5,98.1,124.5
119.6,97.3,124.5
119.7,91.9,124.5
119.8,100.3,124.5
119.9,91.1,124.5
120.0,102.5,124.5
120.1,103.7,124.5
120.2,97.3,124.5
120.3,101.7,124.5
120.4,105.9,124.5
120.5,88.7,124.5
120.6,106.9,124.5
120.7,98.6,124.5
120.8,101.7,124.5
120.9,76.8,124.5
121.0,97.8,124.5
121.1,76.8,124.5
121.2,88.9,124.5
121.3,90.9,124.5
121.4,101.4,124.5
121.5,102.6,124.5
121.6,101.1,124.5
121.7,94.9,124.5
121.8,97.9,124.5
121.9,83.6,124.5
122.0,86.9,124.5
122.1,88.8,124.5
122.2,89.5,124.5
122.3,102.7,124.5
122.4,99.4,124.5
122.5,93.9,124.5
122.6,93.9,124.5
122.7,102.9,124.5
122.8,91.0,124.5
122.9,101.8,124.5
123.0,100.0,124.5
123.1,102.8,124.5
123.2,100.2,124.5
123.3,81.9,124.5
123.4,101.5,124.5
123.5,103.9,124.5
123.6,101.4,124.5
123.7,103.1,124.5
123.8,90.2,124.5
123.9,109.2,124.5
124.0,96.3,124.5
124.1,100.6,124.5
124.2,104.5,124.5
124.3,78.9,124.5
124.4,92.3,124.52
124.5,96.4,124.52
124.6,101.0,124.52
124.7,103.2,124.52
124.8,96.3,124.52
124.9,71.2,124.52
125.0,114.5,124.52
125.1,103.0,124.52
125.2,84.6,124.52
125.3,90.5,124.52
125.4,102.7,124.52
125.5,101.5,124.52
125.6,83.2,124.52
125.7,106.6,124.52
125.8,103.9,124.52
125.9,77.0,124.52
126.0,79.8,124.52
126.1,101.2,124.52
126.2,103.5,124.52
126.3,101.6,124.52
126.4,102.0,124.52
126.5,96.4,124.52
126.6,90.1,124.52
126.7,83.5,124.52
126.8,94.4,124.52
126.9,96.4,124.52
127.0,102.6,124.52
127.1,95.2,124.52
127.2,100.6,124.52
127.3,95.7,124.52
127.4,76.5,124.52
127.5,100.8,124.52
127.6,100.5,124.52
127.7,98.9,124.52
127.8,101.0,124.52
127.9,104.9,124.52
128.0,90.8,124.52
128.1,100.3,124.52
128.2,103.6,124.52
128.3,94.7,124.52
128.4,87.7,124.52
128.5,103.1,124.52
128.6,88.6,124.52
128.7,91.6,124.52
128.8,102.4,124.52
128.9,97.1,124.52
129.0,95.4,124.52
129.1,102.1,124.52
129.2,76.6,124.52
129.3,102.0,124.52
129.4,89.5,124.52
129.5,99.3,124.52
129.6,87.1,124.52
129.7,98.9,124.52
129.8,102.2,124.52
129.9,99.3,124.52
130.0,101.8,124.52
130.1,97.5,124.52
130.2,84.1,124.52
130.3,102.3,124.52
130.4,90.5,124.52
130.5,92.6,124.52
130.6,110.3,124.52
130.7,83.8,124.52
130.8,95.6,124.52
130.9,105.4,124.52
131.0,97.3,124.52
131.1,105.8,124.52
131.2,88.1,124.52
131.3,85.2,124.52
131.4,94.8,124.52
131.5,109.6,124.52
131.6,76.1,124.52
131.7,89.8,124.52
131.8,101.4,124.52
131.9,103.1,124.52
132.0,103.4,124.52
132.1,90.7,124.52
132.2,99.7,124.52
132.3,79.5,124.52
132.4,101.6,124.52
132.5,103.0,124.52
132.6,90.1,124.52
132.7,111.2,124.52
132.8,100.1,124.52
132.9,92.3,124.52
133.0,99.3,124.52
133.1,90.5,124.52
133.2,104.9,124.52
133.3,96.8,124.52
133.4,103.6,124.52
133.5,100.3,124.52
133.6,100.5,124.52
133.7,98.0,124.52
133.8,102.7,124.52
133.9,76.8,124.52
134.0,99.6,124.52
134.1,102.1,124.52
134.2,104.4,124.52
134.3,102.4,124.52
134.4,90.9,124.52
134.5,102.0,124.52
134.6,93.5,124.52
134.7,97.8,124.52
134.8,86.7,124.52
134.9,91.7,124.52
135.0,101.4,124.52
135.1,87.1,124.52
135.2,101.1,124.52
